,latitude,longitude,elevation,time,heart_rate,cadence,geometry
1869,40.65392,-73.966183,22.1,2022-02-28 12:26:03+00:00,152,85,POINT (-73.966183 40.65392)
1870,40.653926,-73.966151,22.1,2022-02-28 12:26:04+00:00,152,84,POINT (-73.966151 40.653926)
1871,40.653931,-73.966121,22.1,2022-02-28 12:26:05+00:00,152,84,POINT (-73.966121 40.653931)
1872,40.653941,-73.966095,22.1,2022-02-28 12:26:06+00:00,151,84,POINT (-73.966095 40.653941)
1873,40.65395,-73.966069,22.1,2022-02-28 12:26:07+00:00,151,85,POINT (-73.966069 40.65395)
1874,40.653962,-73.966037,22.1,2022-02-28 12:26:08+00:00,152,86,POINT (-73.966037 40.653962)
1875,40.653968,-73.966003,22.1,2022-02-28 12:26:09+00:00,151,86,POINT (-73.966003 40.653968)
1876,40.653977,-73.96597,22.0,2022-02-28 12:26:10+00:00,152,85,POINT (-73.96597 40.653977)
1877,40.653986,-73.965933,22.0,2022-02-28 12:26:11+00:00,152,85,POINT (-73.965933 40.653986)
1878,40.653995,-73.965898,22.0,2022-02-28 12:26:12+00:00,152,85,POINT (-73.965898 40.653995)
1879,40.654002,-73.965864,22.0,2022-02-28 12:26:13+00:00,152,85,POINT (-73.965864 40.654002)
1880,40.654012,-73.96583,22.0,2022-02-28 12:26:14+00:00,152,85,POINT (-73.96583 40.654012)
1881,40.65402,-73.965794,22.0,2022-02-28 12:26:15+00:00,153,85,POINT (-73.965794 40.65402)
1882,40.654027,-73.965758,22.0,2022-02-28 12:26:16+00:00,153,85,POINT (-73.965758 40.654027)
1883,40.654032,-73.965727,21.9,2022-02-28 12:26:17+00:00,152,85,POINT (-73.965727 40.654032)
1884,40.654042,-73.965692,21.9,2022-02-28 12:26:18+00:00,151,84,POINT (-73.965692 40.654042)
1885,40.65405,-73.96566,21.9,2022-02-28 12:26:19+00:00,151,84,POINT (-73.96566 40.65405)
1886,40.654058,-73.965628,21.9,2022-02-28 12:26:20+00:00,151,84,POINT (-73.965628 40.654058)
1887,40.654067,-73.965593,21.9,2022-02-28 12:26:21+00:00,151,85,POINT (-73.965593 40.654067)
1888,40.654078,-73.965557,21.9,2022-02-28 12:26:22+00:00,151,85,POINT (-73.965557 40.654078)
1889,40.654086,-73.965526,21.9,2022-02-28 12:26:23+00:00,151,85,POINT (-73.965526 40.654086)
1890,40.654098,-73.965492,21.9,2022-02-28 12:26:24+00:00,151,86,POINT (-73.965492 40.654098)
1891,40.654108,-73.965459,21.9,2022-02-28 12:26:25+00:00,150,86,POINT (-73.965459 40.654108)
1892,40.654116,-73.965421,21.9,2022-02-28 12:26:26+00:00,150,86,POINT (-73.965421 40.654116)
1893,40.654125,-73.965383,21.9,2022-02-28 12:26:27+00:00,150,86,POINT (-73.965383 40.654125)
1894,40.654135,-73.965347,21.9,2022-02-28 12:26:28+00:00,150,86,POINT (-73.965347 40.654135)
1895,40.654142,-73.965313,21.9,2022-02-28 12:26:29+00:00,150,85,POINT (-73.965313 40.654142)
1896,40.65415,-73.965279,21.9,2022-02-28 12:26:30+00:00,150,85,POINT (-73.965279 40.65415)
1897,40.654156,-73.965249,21.9,2022-02-28 12:26:31+00:00,150,86,POINT (-73.965249 40.654156)
1898,40.654169,-73.965219,21.9,2022-02-28 12:26:32+00:00,151,86,POINT (-73.965219 40.654169)
1899,40.654179,-73.965188,21.8,2022-02-28 12:26:33+00:00,151,86,POINT (-73.965188 40.654179)
1900,40.654191,-73.965156,21.8,2022-02-28 12:26:34+00:00,151,86,POINT (-73.965156 40.654191)
1901,40.654205,-73.965127,21.8,2022-02-28 12:26:35+00:00,151,86,POINT (-73.965127 40.654205)
1902,40.654217,-73.965098,21.8,2022-02-28 12:26:36+00:00,151,85,POINT (-73.965098 40.654217)
1903,40.654228,-73.96507,21.8,2022-02-28 12:26:37+00:00,152,85,POINT (-73.96507 40.654228)
1904,40.654237,-73.965043,21.8,2022-02-28 12:26:38+00:00,152,85,POINT (-73.965043 40.654237)
1905,40.654251,-73.965013,21.8,2022-02-28 12:26:39+00:00,152,85,POINT (-73.965013 40.654251)
1906,40.654262,-73.964983,21.8,2022-02-28 12:26:40+00:00,152,85,POINT (-73.964983 40.654262)
1907,40.654274,-73.964953,21.8,2022-02-28 12:26:41+00:00,152,85,POINT (-73.964953 40.654274)
1908,40.654284,-73.964927,21.8,2022-02-28 12:26:42+00:00,151,85,POINT (-73.964927 40.654284)
1909,40.654298,-73.964899,21.8,2022-02-28 12:26:43+00:00,152,85,POINT (-73.964899 40.654298)
1910,40.654311,-73.964871,21.7,2022-02-28 12:26:44+00:00,152,85,POINT (-73.964871 40.654311)
1911,40.654323,-73.964843,21.7,2022-02-28 12:26:45+00:00,151,85,POINT (-73.964843 40.654323)
1912,40.654333,-73.964813,21.7,2022-02-28 12:26:46+00:00,151,86,POINT (-73.964813 40.654333)
1913,40.654342,-73.964783,21.7,2022-02-28 12:26:47+00:00,152,87,POINT (-73.964783 40.654342)
1914,40.654354,-73.964752,21.7,2022-02-28 12:26:48+00:00,151,87,POINT (-73.964752 40.654354)
1915,40.654363,-73.964726,21.7,2022-02-28 12:26:49+00:00,151,85,POINT (-73.964726 40.654363)
1916,40.654376,-73.964699,21.7,2022-02-28 12:26:50+00:00,151,85,POINT (-73.964699 40.654376)
1917,40.65439,-73.964672,21.7,2022-02-28 12:26:51+00:00,150,85,POINT (-73.964672 40.65439)
1918,40.654402,-73.964645,21.7,2022-02-28 12:26:52+00:00,150,85,POINT (-73.964645 40.654402)
1919,40.654414,-73.964618,21.7,2022-02-28 12:26:53+00:00,150,85,POINT (-73.964618 40.654414)
1920,40.654426,-73.964588,21.7,2022-02-28 12:26:54+00:00,150,85,POINT (-73.964588 40.654426)
1921,40.65444,-73.964557,21.7,2022-02-28 12:26:55+00:00,150,85,POINT (-73.964557 40.65444)
1922,40.654451,-73.96453,21.7,2022-02-28 12:26:56+00:00,151,85,POINT (-73.96453 40.654451)
1923,40.654467,-73.964502,21.6,2022-02-28 12:26:57+00:00,151,86,POINT (-73.964502 40.654467)
1924,40.654483,-73.964475,21.6,2022-02-28 12:26:58+00:00,151,86,POINT (-73.964475 40.654483)
1925,40.6545,-73.964448,21.6,2022-02-28 12:26:59+00:00,151,84,POINT (-73.964448 40.6545)
1926,40.654517,-73.964423,21.6,2022-02-28 12:27:00+00:00,150,84,POINT (-73.964423 40.654517)
1927,40.654532,-73.964401,21.6,2022-02-28 12:27:01+00:00,151,84,POINT (-73.964401 40.654532)
1928,40.654549,-73.964378,21.6,2022-02-28 12:27:02+00:00,151,84,POINT (-73.964378 40.654549)
1929,40.654564,-73.964354,21.6,2022-02-28 12:27:03+00:00,151,84,POINT (-73.964354 40.654564)
1930,40.654581,-73.96433,21.6,2022-02-28 12:27:04+00:00,151,85,POINT (-73.96433 40.654581)
1931,40.654597,-73.964308,21.6,2022-02-28 12:27:05+00:00,151,85,POINT (-73.964308 40.654597)
1932,40.654615,-73.964287,21.6,2022-02-28 12:27:06+00:00,152,85,POINT (-73.964287 40.654615)
1933,40.654633,-73.964266,21.6,2022-02-28 12:27:07+00:00,152,85,POINT (-73.964266 40.654633)
1934,40.654652,-73.964245,21.6,2022-02-28 12:27:08+00:00,152,85,POINT (-73.964245 40.654652)
1935,40.654674,-73.964224,21.6,2022-02-28 12:27:09+00:00,152,85,POINT (-73.964224 40.654674)
1936,40.654699,-73.964201,21.6,2022-02-28 12:27:10+00:00,152,86,POINT (-73.964201 40.654699)
1937,40.654721,-73.964176,21.6,2022-02-28 12:27:11+00:00,153,86,POINT (-73.964176 40.654721)
1938,40.654743,-73.964151,21.5,2022-02-28 12:27:12+00:00,152,86,POINT (-73.964151 40.654743)
1939,40.654763,-73.964125,21.5,2022-02-28 12:27:13+00:00,153,86,POINT (-73.964125 40.654763)
1940,40.654782,-73.964099,21.5,2022-02-28 12:27:14+00:00,153,86,POINT (-73.964099 40.654782)
1941,40.6548,-73.964074,21.5,2022-02-28 12:27:15+00:00,153,86,POINT (-73.964074 40.6548)
1942,40.654818,-73.964049,21.5,2022-02-28 12:27:16+00:00,153,86,POINT (-73.964049 40.654818)
1943,40.654837,-73.964025,21.5,2022-02-28 12:27:17+00:00,153,86,POINT (-73.964025 40.654837)
1944,40.654857,-73.964004,21.5,2022-02-28 12:27:18+00:00,153,86,POINT (-73.964004 40.654857)
1945,40.654877,-73.963982,21.5,2022-02-28 12:27:19+00:00,152,86,POINT (-73.963982 40.654877)
1946,40.654895,-73.96396,21.5,2022-02-28 12:27:20+00:00,153,86,POINT (-73.96396 40.654895)
1947,40.654915,-73.963939,21.5,2022-02-28 12:27:21+00:00,153,85,POINT (-73.963939 40.654915)
1948,40.654935,-73.963916,21.5,2022-02-28 12:27:22+00:00,153,85,POINT (-73.963916 40.654935)
1949,40.654954,-73.963892,21.5,2022-02-28 12:27:23+00:00,154,85,POINT (-73.963892 40.654954)
1950,40.654975,-73.963869,21.5,2022-02-28 12:27:24+00:00,154,85,POINT (-73.963869 40.654975)
1951,40.654995,-73.963849,21.5,2022-02-28 12:27:25+00:00,154,85,POINT (-73.963849 40.654995)
1952,40.655014,-73.963827,21.4,2022-02-28 12:27:26+00:00,154,85,POINT (-73.963827 40.655014)
1953,40.655034,-73.963807,21.4,2022-02-28 12:27:27+00:00,153,85,POINT (-73.963807 40.655034)
1954,40.655053,-73.963787,21.4,2022-02-28 12:27:28+00:00,154,85,POINT (-73.963787 40.655053)
1955,40.65507,-73.963766,21.4,2022-02-28 12:27:29+00:00,153,85,POINT (-73.963766 40.65507)
1956,40.655091,-73.963745,21.4,2022-02-28 12:27:30+00:00,153,85,POINT (-73.963745 40.655091)
1957,40.655115,-73.963727,21.4,2022-02-28 12:27:31+00:00,153,85,POINT (-73.963727 40.655115)
1958,40.655137,-73.96371,21.4,2022-02-28 12:27:32+00:00,153,85,POINT (-73.96371 40.655137)
1959,40.655157,-73.963694,21.4,2022-02-28 12:27:33+00:00,153,85,POINT (-73.963694 40.655157)
1960,40.655178,-73.963677,21.4,2022-02-28 12:27:34+00:00,154,86,POINT (-73.963677 40.655178)
1961,40.655198,-73.963662,21.4,2022-02-28 12:27:35+00:00,153,86,POINT (-73.963662 40.655198)
1962,40.65522,-73.963648,21.4,2022-02-28 12:27:36+00:00,153,85,POINT (-73.963648 40.65522)
1963,40.655245,-73.963637,21.3,2022-02-28 12:27:37+00:00,153,85,POINT (-73.963637 40.655245)
1964,40.655273,-73.963627,21.3,2022-02-28 12:27:38+00:00,153,85,POINT (-73.963627 40.655273)
1965,40.6553,-73.963614,21.3,2022-02-28 12:27:39+00:00,153,84,POINT (-73.963614 40.6553)
1966,40.655322,-73.963599,21.3,2022-02-28 12:27:40+00:00,152,84,POINT (-73.963599 40.655322)
1967,40.655345,-73.963584,21.3,2022-02-28 12:27:41+00:00,153,84,POINT (-73.963584 40.655345)
1968,40.65537,-73.963571,21.3,2022-02-28 12:27:42+00:00,153,84,POINT (-73.963571 40.65537)
1969,40.655395,-73.963558,21.3,2022-02-28 12:27:43+00:00,154,84,POINT (-73.963558 40.655395)
1970,40.655421,-73.963544,21.3,2022-02-28 12:27:44+00:00,154,84,POINT (-73.963544 40.655421)
1971,40.655444,-73.96353,21.4,2022-02-28 12:27:45+00:00,154,85,POINT (-73.96353 40.655444)
1972,40.655467,-73.963517,21.4,2022-02-28 12:27:46+00:00,154,85,POINT (-73.963517 40.655467)
1973,40.655492,-73.96351,21.4,2022-02-28 12:27:47+00:00,154,86,POINT (-73.96351 40.655492)
1974,40.655518,-73.963504,21.4,2022-02-28 12:27:48+00:00,154,86,POINT (-73.963504 40.655518)
1975,40.655545,-73.963502,21.4,2022-02-28 12:27:49+00:00,153,86,POINT (-73.963502 40.655545)
1976,40.655571,-73.963502,21.4,2022-02-28 12:27:50+00:00,153,86,POINT (-73.963502 40.655571)
1977,40.655598,-73.963499,21.4,2022-02-28 12:27:51+00:00,153,85,POINT (-73.963499 40.655598)
1978,40.655622,-73.963493,21.4,2022-02-28 12:27:52+00:00,153,85,POINT (-73.963493 40.655622)
1979,40.655649,-73.963484,21.4,2022-02-28 12:27:53+00:00,153,84,POINT (-73.963484 40.655649)
1980,40.655675,-73.963474,21.4,2022-02-28 12:27:54+00:00,153,84,POINT (-73.963474 40.655675)
1981,40.655702,-73.963464,21.4,2022-02-28 12:27:55+00:00,153,84,POINT (-73.963464 40.655702)
1982,40.655728,-73.963456,21.4,2022-02-28 12:27:56+00:00,153,84,POINT (-73.963456 40.655728)
1983,40.655754,-73.963446,21.5,2022-02-28 12:27:57+00:00,153,84,POINT (-73.963446 40.655754)
1984,40.65578,-73.963437,21.5,2022-02-28 12:27:58+00:00,153,84,POINT (-73.963437 40.65578)
1985,40.655803,-73.963428,21.5,2022-02-28 12:27:59+00:00,153,84,POINT (-73.963428 40.655803)
1986,40.655828,-73.96342,21.5,2022-02-28 12:28:00+00:00,153,85,POINT (-73.96342 40.655828)
1987,40.655855,-73.96341,21.5,2022-02-28 12:28:01+00:00,153,85,POINT (-73.96341 40.655855)
1988,40.655885,-73.963397,21.6,2022-02-28 12:28:02+00:00,153,85,POINT (-73.963397 40.655885)
1989,40.655913,-73.963387,21.6,2022-02-28 12:28:03+00:00,153,85,POINT (-73.963387 40.655913)
1990,40.655938,-73.963379,21.6,2022-02-28 12:28:04+00:00,153,85,POINT (-73.963379 40.655938)
1991,40.655963,-73.963368,21.6,2022-02-28 12:28:05+00:00,154,85,POINT (-73.963368 40.655963)
1992,40.655987,-73.96336,21.7,2022-02-28 12:28:06+00:00,154,85,POINT (-73.96336 40.655987)
1993,40.656014,-73.96335,21.7,2022-02-28 12:28:07+00:00,154,85,POINT (-73.96335 40.656014)
1994,40.656037,-73.963343,21.7,2022-02-28 12:28:08+00:00,154,85,POINT (-73.963343 40.656037)
1995,40.656062,-73.963336,21.7,2022-02-28 12:28:09+00:00,155,85,POINT (-73.963336 40.656062)
1996,40.656088,-73.963332,21.8,2022-02-28 12:28:10+00:00,155,85,POINT (-73.963332 40.656088)
1997,40.656114,-73.963327,21.8,2022-02-28 12:28:11+00:00,155,86,POINT (-73.963327 40.656114)
1998,40.65614,-73.963323,21.8,2022-02-28 12:28:12+00:00,155,86,POINT (-73.963323 40.65614)
1999,40.656165,-73.963318,21.8,2022-02-28 12:28:13+00:00,155,86,POINT (-73.963318 40.656165)
2000,40.65619,-73.963314,21.9,2022-02-28 12:28:14+00:00,155,86,POINT (-73.963314 40.65619)
2001,40.656212,-73.96331,21.9,2022-02-28 12:28:15+00:00,155,86,POINT (-73.96331 40.656212)
2002,40.656237,-73.963307,21.9,2022-02-28 12:28:16+00:00,156,86,POINT (-73.963307 40.656237)
2003,40.656262,-73.963305,21.9,2022-02-28 12:28:17+00:00,156,86,POINT (-73.963305 40.656262)
2004,40.656285,-73.963305,22.0,2022-02-28 12:28:18+00:00,156,86,POINT (-73.963305 40.656285)
2005,40.656309,-73.963304,22.0,2022-02-28 12:28:19+00:00,156,85,POINT (-73.963304 40.656309)
2006,40.656333,-73.9633,22.0,2022-02-28 12:28:20+00:00,157,85,POINT (-73.9633 40.656333)
2007,40.65636,-73.963297,22.0,2022-02-28 12:28:21+00:00,158,85,POINT (-73.963297 40.65636)
2008,40.656382,-73.963296,22.0,2022-02-28 12:28:22+00:00,158,86,POINT (-73.963296 40.656382)
2009,40.65641,-73.963292,22.1,2022-02-28 12:28:23+00:00,158,86,POINT (-73.963292 40.65641)
2010,40.656435,-73.96329,22.1,2022-02-28 12:28:24+00:00,158,85,POINT (-73.96329 40.656435)
2011,40.656461,-73.963287,22.1,2022-02-28 12:28:25+00:00,158,85,POINT (-73.963287 40.656461)
2012,40.656487,-73.963283,22.2,2022-02-28 12:28:26+00:00,158,85,POINT (-73.963283 40.656487)
2013,40.656514,-73.963278,22.2,2022-02-28 12:28:27+00:00,158,85,POINT (-73.963278 40.656514)
2014,40.656539,-73.963273,22.2,2022-02-28 12:28:28+00:00,157,85,POINT (-73.963273 40.656539)
2015,40.656563,-73.963272,22.2,2022-02-28 12:28:29+00:00,157,85,POINT (-73.963272 40.656563)
2016,40.65659,-73.963262,22.3,2022-02-28 12:28:30+00:00,158,85,POINT (-73.963262 40.65659)
2017,40.656612,-73.963253,22.3,2022-02-28 12:28:31+00:00,158,85,POINT (-73.963253 40.656612)
2018,40.656634,-73.963246,22.3,2022-02-28 12:28:32+00:00,158,85,POINT (-73.963246 40.656634)
2019,40.656659,-73.963235,22.4,2022-02-28 12:28:33+00:00,158,85,POINT (-73.963235 40.656659)
2020,40.656684,-73.963224,22.4,2022-02-28 12:28:34+00:00,158,85,POINT (-73.963224 40.656684)
2021,40.656709,-73.963216,22.4,2022-02-28 12:28:35+00:00,158,85,POINT (-73.963216 40.656709)
2022,40.656735,-73.963212,22.4,2022-02-28 12:28:36+00:00,159,85,POINT (-73.963212 40.656735)
2023,40.656762,-73.963205,22.4,2022-02-28 12:28:37+00:00,158,86,POINT (-73.963205 40.656762)
2024,40.656786,-73.9632,22.4,2022-02-28 12:28:38+00:00,158,86,POINT (-73.9632 40.656786)
2025,40.656811,-73.963192,22.5,2022-02-28 12:28:39+00:00,158,86,POINT (-73.963192 40.656811)
2026,40.656838,-73.96319,22.5,2022-02-28 12:28:40+00:00,158,85,POINT (-73.96319 40.656838)
2027,40.656863,-73.963186,22.5,2022-02-28 12:28:41+00:00,157,84,POINT (-73.963186 40.656863)
2028,40.656887,-73.963182,22.5,2022-02-28 12:28:42+00:00,157,84,POINT (-73.963182 40.656887)
2029,40.656911,-73.963179,22.5,2022-02-28 12:28:43+00:00,158,86,POINT (-73.963179 40.656911)
2030,40.656937,-73.963184,22.5,2022-02-28 12:28:44+00:00,158,86,POINT (-73.963184 40.656937)
2031,40.656962,-73.963187,22.5,2022-02-28 12:28:45+00:00,158,86,POINT (-73.963187 40.656962)
2032,40.656986,-73.963188,22.5,2022-02-28 12:28:46+00:00,158,86,POINT (-73.963188 40.656986)
2033,40.65701,-73.96319,22.5,2022-02-28 12:28:47+00:00,158,86,POINT (-73.96319 40.65701)
2034,40.657034,-73.963192,22.5,2022-02-28 12:28:48+00:00,159,86,POINT (-73.963192 40.657034)
2035,40.657057,-73.963194,22.6,2022-02-28 12:28:49+00:00,158,86,POINT (-73.963194 40.657057)
2036,40.657079,-73.963196,22.6,2022-02-28 12:28:50+00:00,159,86,POINT (-73.963196 40.657079)
2037,40.657102,-73.963201,22.6,2022-02-28 12:28:51+00:00,158,86,POINT (-73.963201 40.657102)
2038,40.657126,-73.963206,22.6,2022-02-28 12:28:52+00:00,158,86,POINT (-73.963206 40.657126)
2039,40.657151,-73.963212,22.6,2022-02-28 12:28:53+00:00,158,86,POINT (-73.963212 40.657151)
2040,40.657175,-73.963217,22.6,2022-02-28 12:28:54+00:00,157,86,POINT (-73.963217 40.657175)
2041,40.657198,-73.963223,22.6,2022-02-28 12:28:55+00:00,157,86,POINT (-73.963223 40.657198)
2042,40.65722,-73.963224,22.6,2022-02-28 12:28:56+00:00,156,87,POINT (-73.963224 40.65722)
2043,40.657245,-73.963217,22.6,2022-02-28 12:28:57+00:00,156,87,POINT (-73.963217 40.657245)
2044,40.657273,-73.963211,22.6,2022-02-28 12:28:58+00:00,155,87,POINT (-73.963211 40.657273)
2045,40.657298,-73.9632,22.6,2022-02-28 12:28:59+00:00,156,86,POINT (-73.9632 40.657298)
2046,40.657321,-73.963192,22.6,2022-02-28 12:29:00+00:00,156,86,POINT (-73.963192 40.657321)
2047,40.657344,-73.96318,22.6,2022-02-28 12:29:01+00:00,156,86,POINT (-73.96318 40.657344)
2048,40.657367,-73.963174,22.6,2022-02-28 12:29:02+00:00,157,86,POINT (-73.963174 40.657367)
2049,40.657389,-73.963172,22.6,2022-02-28 12:29:03+00:00,157,86,POINT (-73.963172 40.657389)
2050,40.657413,-73.963175,22.6,2022-02-28 12:29:04+00:00,157,85,POINT (-73.963175 40.657413)
2051,40.657437,-73.963182,22.6,2022-02-28 12:29:05+00:00,157,85,POINT (-73.963182 40.657437)
2052,40.65746,-73.96319,22.6,2022-02-28 12:29:06+00:00,156,85,POINT (-73.96319 40.65746)
2053,40.657481,-73.9632,22.6,2022-02-28 12:29:07+00:00,156,86,POINT (-73.9632 40.657481)
2054,40.6575,-73.963211,22.6,2022-02-28 12:29:08+00:00,157,86,POINT (-73.963211 40.6575)
2055,40.657522,-73.963216,22.6,2022-02-28 12:29:09+00:00,156,86,POINT (-73.963216 40.657522)
2056,40.657544,-73.963226,22.5,2022-02-28 12:29:10+00:00,156,86,POINT (-73.963226 40.657544)
2057,40.657567,-73.963234,22.5,2022-02-28 12:29:11+00:00,156,86,POINT (-73.963234 40.657567)
2058,40.657592,-73.963247,22.5,2022-02-28 12:29:12+00:00,155,86,POINT (-73.963247 40.657592)
2059,40.657614,-73.96326,22.5,2022-02-28 12:29:13+00:00,155,86,POINT (-73.96326 40.657614)
2060,40.657637,-73.963275,22.5,2022-02-28 12:29:14+00:00,155,86,POINT (-73.963275 40.657637)
2061,40.657659,-73.963286,22.5,2022-02-28 12:29:15+00:00,155,86,POINT (-73.963286 40.657659)
2062,40.657682,-73.963295,22.5,2022-02-28 12:29:16+00:00,154,86,POINT (-73.963295 40.657682)
2063,40.657709,-73.963302,22.5,2022-02-28 12:29:17+00:00,154,86,POINT (-73.963302 40.657709)
2064,40.657737,-73.963307,22.5,2022-02-28 12:29:18+00:00,154,86,POINT (-73.963307 40.657737)
2065,40.65776,-73.963312,22.5,2022-02-28 12:29:19+00:00,153,86,POINT (-73.963312 40.65776)
2066,40.657784,-73.96331,22.4,2022-02-28 12:29:20+00:00,153,86,POINT (-73.96331 40.657784)
2067,40.65781,-73.963317,22.4,2022-02-28 12:29:21+00:00,153,86,POINT (-73.963317 40.65781)
2068,40.657837,-73.963324,22.4,2022-02-28 12:29:22+00:00,153,85,POINT (-73.963324 40.657837)
2069,40.657862,-73.963337,22.4,2022-02-28 12:29:23+00:00,153,85,POINT (-73.963337 40.657862)
2070,40.657885,-73.963351,22.4,2022-02-28 12:29:24+00:00,153,86,POINT (-73.963351 40.657885)
2071,40.657905,-73.963368,22.4,2022-02-28 12:29:25+00:00,153,86,POINT (-73.963368 40.657905)
2072,40.657921,-73.963388,22.4,2022-02-28 12:29:26+00:00,153,87,POINT (-73.963388 40.657921)
2073,40.657943,-73.963405,22.4,2022-02-28 12:29:27+00:00,153,87,POINT (-73.963405 40.657943)
2074,40.657962,-73.963423,22.4,2022-02-28 12:29:28+00:00,152,87,POINT (-73.963423 40.657962)
2075,40.65798,-73.963444,22.4,2022-02-28 12:29:29+00:00,153,87,POINT (-73.963444 40.65798)
2076,40.657995,-73.963464,22.4,2022-02-28 12:29:30+00:00,154,86,POINT (-73.963464 40.657995)
2077,40.658015,-73.96348,22.4,2022-02-28 12:29:31+00:00,153,86,POINT (-73.96348 40.658015)
2078,40.658037,-73.963497,22.4,2022-02-28 12:29:32+00:00,153,86,POINT (-73.963497 40.658037)
2079,40.658059,-73.963521,22.4,2022-02-28 12:29:33+00:00,154,86,POINT (-73.963521 40.658059)
2080,40.658084,-73.963539,22.4,2022-02-28 12:29:34+00:00,153,85,POINT (-73.963539 40.658084)
2081,40.658105,-73.963566,22.4,2022-02-28 12:29:35+00:00,153,85,POINT (-73.963566 40.658105)
2082,40.658126,-73.963589,22.5,2022-02-28 12:29:36+00:00,153,85,POINT (-73.963589 40.658126)
2083,40.658149,-73.96361,22.5,2022-02-28 12:29:37+00:00,153,86,POINT (-73.96361 40.658149)
2084,40.658171,-73.963628,22.5,2022-02-28 12:29:38+00:00,153,86,POINT (-73.963628 40.658171)
2085,40.658195,-73.963643,22.5,2022-02-28 12:29:39+00:00,153,86,POINT (-73.963643 40.658195)
2086,40.658221,-73.963658,22.5,2022-02-28 12:29:40+00:00,153,86,POINT (-73.963658 40.658221)
2087,40.658249,-73.963671,22.5,2022-02-28 12:29:41+00:00,153,86,POINT (-73.963671 40.658249)
2088,40.658273,-73.963685,22.6,2022-02-28 12:29:42+00:00,153,86,POINT (-73.963685 40.658273)
2089,40.658297,-73.963697,22.6,2022-02-28 12:29:43+00:00,153,86,POINT (-73.963697 40.658297)
2090,40.658323,-73.963704,22.6,2022-02-28 12:29:44+00:00,153,85,POINT (-73.963704 40.658323)
2091,40.658346,-73.96371,22.6,2022-02-28 12:29:45+00:00,153,85,POINT (-73.96371 40.658346)
2092,40.658368,-73.963714,22.6,2022-02-28 12:29:46+00:00,153,85,POINT (-73.963714 40.658368)
2093,40.658391,-73.96372,22.7,2022-02-28 12:29:47+00:00,152,85,POINT (-73.96372 40.658391)
2094,40.658418,-73.96372,22.7,2022-02-28 12:29:48+00:00,152,85,POINT (-73.96372 40.658418)
2095,40.658442,-73.963722,22.7,2022-02-28 12:29:49+00:00,152,85,POINT (-73.963722 40.658442)
2096,40.658468,-73.963721,22.7,2022-02-28 12:29:50+00:00,152,85,POINT (-73.963721 40.658468)
2097,40.658496,-73.963722,22.7,2022-02-28 12:29:51+00:00,152,85,POINT (-73.963722 40.658496)
2098,40.658525,-73.963722,22.8,2022-02-28 12:29:52+00:00,152,84,POINT (-73.963722 40.658525)
2099,40.658554,-73.963723,22.8,2022-02-28 12:29:53+00:00,152,84,POINT (-73.963723 40.658554)
2100,40.65858,-73.963722,22.8,2022-02-28 12:29:54+00:00,152,85,POINT (-73.963722 40.65858)
2101,40.658606,-73.963723,22.8,2022-02-28 12:29:55+00:00,152,85,POINT (-73.963723 40.658606)
