,latitude,longitude,elevation,time,heart_rate,cadence,geometry
3426,40.692697,-73.971813,19.1,2022-03-03 12:56:15+00:00,158,88,POINT (-73.971813 40.692697)
3427,40.692669,-73.971816,19.1,2022-03-03 12:56:16+00:00,158,88,POINT (-73.971816 40.692669)
3428,40.692635,-73.971829,19.1,2022-03-03 12:56:17+00:00,159,87,POINT (-73.971829 40.692635)
3429,40.692601,-73.971841,19.2,2022-03-03 12:56:18+00:00,159,87,POINT (-73.971841 40.692601)
3430,40.692569,-73.971842,19.2,2022-03-03 12:56:19+00:00,158,87,POINT (-73.971842 40.692569)
3431,40.692537,-73.971842,19.2,2022-03-03 12:56:20+00:00,158,87,POINT (-73.971842 40.692537)
3432,40.692506,-73.971842,19.2,2022-03-03 12:56:21+00:00,159,87,POINT (-73.971842 40.692506)
3433,40.692477,-73.97184,19.2,2022-03-03 12:56:22+00:00,159,86,POINT (-73.97184 40.692477)
3434,40.69245,-73.971837,19.3,2022-03-03 12:56:23+00:00,160,86,POINT (-73.971837 40.69245)
3435,40.692424,-73.971837,19.3,2022-03-03 12:56:24+00:00,160,86,POINT (-73.971837 40.692424)
3436,40.692395,-73.971832,19.3,2022-03-03 12:56:25+00:00,160,85,POINT (-73.971832 40.692395)
3437,40.692372,-73.971825,19.4,2022-03-03 12:56:26+00:00,160,85,POINT (-73.971825 40.692372)
3438,40.692347,-73.971817,19.4,2022-03-03 12:56:27+00:00,160,85,POINT (-73.971817 40.692347)
3439,40.692319,-73.971811,19.4,2022-03-03 12:56:28+00:00,160,86,POINT (-73.971811 40.692319)
3440,40.692293,-73.971807,19.5,2022-03-03 12:56:29+00:00,160,86,POINT (-73.971807 40.692293)
3441,40.692267,-73.971796,19.5,2022-03-03 12:56:30+00:00,160,86,POINT (-73.971796 40.692267)
3442,40.692238,-73.971788,19.5,2022-03-03 12:56:31+00:00,161,86,POINT (-73.971788 40.692238)
3443,40.692213,-73.971782,19.6,2022-03-03 12:56:32+00:00,160,87,POINT (-73.971782 40.692213)
3444,40.692187,-73.971776,19.6,2022-03-03 12:56:33+00:00,160,87,POINT (-73.971776 40.692187)
3445,40.69216,-73.971768,19.7,2022-03-03 12:56:34+00:00,160,88,POINT (-73.971768 40.69216)
3446,40.692134,-73.97176,19.7,2022-03-03 12:56:35+00:00,161,88,POINT (-73.97176 40.692134)
3447,40.692109,-73.971747,19.7,2022-03-03 12:56:36+00:00,161,88,POINT (-73.971747 40.692109)
3448,40.692085,-73.971738,19.8,2022-03-03 12:56:37+00:00,160,86,POINT (-73.971738 40.692085)
3449,40.692062,-73.971734,19.8,2022-03-03 12:56:38+00:00,160,85,POINT (-73.971734 40.692062)
3450,40.692035,-73.971715,19.8,2022-03-03 12:56:39+00:00,160,85,POINT (-73.971715 40.692035)
3451,40.692015,-73.97171,19.9,2022-03-03 12:56:40+00:00,160,86,POINT (-73.97171 40.692015)
3452,40.691991,-73.971695,19.9,2022-03-03 12:56:41+00:00,160,86,POINT (-73.971695 40.691991)
3453,40.691965,-73.971689,20.0,2022-03-03 12:56:42+00:00,160,86,POINT (-73.971689 40.691965)
3454,40.691944,-73.971685,20.0,2022-03-03 12:56:43+00:00,159,86,POINT (-73.971685 40.691944)
3455,40.691921,-73.971684,20.0,2022-03-03 12:56:44+00:00,160,86,POINT (-73.971684 40.691921)
3456,40.6919,-73.97168,20.0,2022-03-03 12:56:45+00:00,160,86,POINT (-73.97168 40.6919)
3457,40.69188,-73.971675,20.1,2022-03-03 12:56:46+00:00,160,87,POINT (-73.971675 40.69188)
3458,40.691859,-73.971675,20.1,2022-03-03 12:56:47+00:00,160,87,POINT (-73.971675 40.691859)
3459,40.691835,-73.971674,20.1,2022-03-03 12:56:48+00:00,160,87,POINT (-73.971674 40.691835)
3460,40.691807,-73.971668,20.2,2022-03-03 12:56:49+00:00,161,87,POINT (-73.971668 40.691807)
3461,40.69178,-73.971654,20.2,2022-03-03 12:56:50+00:00,161,87,POINT (-73.971654 40.69178)
3462,40.691755,-73.97164,20.3,2022-03-03 12:56:51+00:00,162,87,POINT (-73.97164 40.691755)
3463,40.69173,-73.971631,20.3,2022-03-03 12:56:52+00:00,162,87,POINT (-73.971631 40.69173)
3464,40.691703,-73.971626,20.3,2022-03-03 12:56:53+00:00,162,87,POINT (-73.971626 40.691703)
3465,40.691672,-73.97162,20.4,2022-03-03 12:56:54+00:00,162,87,POINT (-73.97162 40.691672)
3466,40.691643,-73.971615,20.4,2022-03-03 12:56:55+00:00,162,86,POINT (-73.971615 40.691643)
3467,40.691615,-73.971609,20.5,2022-03-03 12:56:56+00:00,163,85,POINT (-73.971609 40.691615)
3468,40.691587,-73.9716,20.5,2022-03-03 12:56:57+00:00,163,85,POINT (-73.9716 40.691587)
3469,40.69156,-73.971599,20.5,2022-03-03 12:56:58+00:00,163,85,POINT (-73.971599 40.69156)
3470,40.691534,-73.971593,20.5,2022-03-03 12:56:59+00:00,163,85,POINT (-73.971593 40.691534)
3471,40.691512,-73.971592,20.5,2022-03-03 12:57:00+00:00,163,85,POINT (-73.971592 40.691512)
3472,40.691488,-73.97159,20.6,2022-03-03 12:57:01+00:00,163,85,POINT (-73.97159 40.691488)
3473,40.691464,-73.971589,20.6,2022-03-03 12:57:02+00:00,163,85,POINT (-73.971589 40.691464)
3474,40.691437,-73.971587,20.6,2022-03-03 12:57:03+00:00,164,85,POINT (-73.971587 40.691437)
3475,40.691415,-73.971583,20.6,2022-03-03 12:57:04+00:00,164,85,POINT (-73.971583 40.691415)
3476,40.691391,-73.971575,20.6,2022-03-03 12:57:05+00:00,164,86,POINT (-73.971575 40.691391)
3477,40.691363,-73.97156,20.7,2022-03-03 12:57:06+00:00,164,86,POINT (-73.97156 40.691363)
3478,40.691337,-73.971561,20.7,2022-03-03 12:57:07+00:00,164,86,POINT (-73.971561 40.691337)
3479,40.691314,-73.971564,20.7,2022-03-03 12:57:08+00:00,164,86,POINT (-73.971564 40.691314)
3480,40.691292,-73.971562,20.7,2022-03-03 12:57:09+00:00,165,86,POINT (-73.971562 40.691292)
3481,40.69127,-73.971558,20.7,2022-03-03 12:57:10+00:00,165,86,POINT (-73.971558 40.69127)
3482,40.69125,-73.97155,20.8,2022-03-03 12:57:11+00:00,165,85,POINT (-73.97155 40.69125)
3483,40.69123,-73.971538,20.8,2022-03-03 12:57:12+00:00,164,84,POINT (-73.971538 40.69123)
3484,40.691207,-73.971527,20.8,2022-03-03 12:57:13+00:00,165,83,POINT (-73.971527 40.691207)
3485,40.691185,-73.97152,20.8,2022-03-03 12:57:14+00:00,164,81,POINT (-73.97152 40.691185)
3486,40.691164,-73.971518,20.8,2022-03-03 12:57:15+00:00,164,81,POINT (-73.971518 40.691164)
3487,40.69114,-73.971511,20.9,2022-03-03 12:57:16+00:00,163,83,POINT (-73.971511 40.69114)
3488,40.691115,-73.971499,20.9,2022-03-03 12:57:17+00:00,163,83,POINT (-73.971499 40.691115)
3489,40.691096,-73.971482,20.9,2022-03-03 12:57:18+00:00,164,83,POINT (-73.971482 40.691096)
3490,40.69107,-73.971468,20.9,2022-03-03 12:57:19+00:00,164,83,POINT (-73.971468 40.69107)
3491,40.691043,-73.971462,21.0,2022-03-03 12:57:20+00:00,164,83,POINT (-73.971462 40.691043)
3492,40.691018,-73.971456,21.0,2022-03-03 12:57:21+00:00,164,83,POINT (-73.971456 40.691018)
3493,40.690992,-73.971454,21.0,2022-03-03 12:57:22+00:00,165,84,POINT (-73.971454 40.690992)
3494,40.690966,-73.971455,21.1,2022-03-03 12:57:23+00:00,164,86,POINT (-73.971455 40.690966)
3495,40.690936,-73.97145,21.1,2022-03-03 12:57:24+00:00,164,86,POINT (-73.97145 40.690936)
3496,40.690913,-73.971448,21.1,2022-03-03 12:57:25+00:00,165,86,POINT (-73.971448 40.690913)
3497,40.690891,-73.971441,21.2,2022-03-03 12:57:26+00:00,164,86,POINT (-73.971441 40.690891)
3498,40.690865,-73.971428,21.2,2022-03-03 12:57:27+00:00,164,86,POINT (-73.971428 40.690865)
3499,40.690834,-73.971416,21.2,2022-03-03 12:57:28+00:00,164,86,POINT (-73.971416 40.690834)
3500,40.690804,-73.97141,21.3,2022-03-03 12:57:29+00:00,164,86,POINT (-73.97141 40.690804)
3501,40.690777,-73.971413,21.3,2022-03-03 12:57:30+00:00,164,87,POINT (-73.971413 40.690777)
3502,40.690747,-73.971415,21.3,2022-03-03 12:57:31+00:00,164,87,POINT (-73.971415 40.690747)
3503,40.690719,-73.971418,21.3,2022-03-03 12:57:32+00:00,163,87,POINT (-73.971418 40.690719)
3504,40.690687,-73.971417,21.4,2022-03-03 12:57:33+00:00,164,86,POINT (-73.971417 40.690687)
3505,40.690657,-73.971393,21.4,2022-03-03 12:57:34+00:00,163,86,POINT (-73.971393 40.690657)
3506,40.690629,-73.971384,21.4,2022-03-03 12:57:35+00:00,163,86,POINT (-73.971384 40.690629)
3507,40.690603,-73.97138,21.5,2022-03-03 12:57:36+00:00,163,87,POINT (-73.97138 40.690603)
3508,40.690573,-73.971372,21.5,2022-03-03 12:57:37+00:00,163,87,POINT (-73.971372 40.690573)
3509,40.690546,-73.971374,21.5,2022-03-03 12:57:38+00:00,164,86,POINT (-73.971374 40.690546)
3510,40.690519,-73.971371,21.6,2022-03-03 12:57:39+00:00,164,86,POINT (-73.971371 40.690519)
3511,40.69049,-73.971368,21.6,2022-03-03 12:57:40+00:00,165,86,POINT (-73.971368 40.69049)
3512,40.690464,-73.971364,21.7,2022-03-03 12:57:41+00:00,165,87,POINT (-73.971364 40.690464)
3513,40.690437,-73.971364,21.7,2022-03-03 12:57:42+00:00,164,87,POINT (-73.971364 40.690437)
3514,40.690414,-73.971364,21.7,2022-03-03 12:57:43+00:00,165,87,POINT (-73.971364 40.690414)
3515,40.69039,-73.971356,21.8,2022-03-03 12:57:44+00:00,165,86,POINT (-73.971356 40.69039)
3516,40.690367,-73.971349,21.8,2022-03-03 12:57:45+00:00,165,86,POINT (-73.971349 40.690367)
3517,40.690344,-73.971339,21.8,2022-03-03 12:57:46+00:00,165,86,POINT (-73.971339 40.690344)
3518,40.690323,-73.971331,21.9,2022-03-03 12:57:47+00:00,165,86,POINT (-73.971331 40.690323)
3519,40.6903,-73.971321,21.9,2022-03-03 12:57:48+00:00,165,86,POINT (-73.971321 40.6903)
3520,40.69027,-73.971314,21.9,2022-03-03 12:57:49+00:00,165,86,POINT (-73.971314 40.69027)
3521,40.690244,-73.971309,22.0,2022-03-03 12:57:50+00:00,165,86,POINT (-73.971309 40.690244)
3522,40.690219,-73.97131,22.0,2022-03-03 12:57:51+00:00,165,86,POINT (-73.97131 40.690219)
3523,40.690196,-73.971315,22.1,2022-03-03 12:57:52+00:00,165,86,POINT (-73.971315 40.690196)
3524,40.690169,-73.97131,22.1,2022-03-03 12:57:53+00:00,165,86,POINT (-73.97131 40.690169)
3525,40.690144,-73.971306,22.1,2022-03-03 12:57:54+00:00,165,86,POINT (-73.971306 40.690144)
3526,40.690112,-73.971304,22.2,2022-03-03 12:57:55+00:00,165,86,POINT (-73.971304 40.690112)
3527,40.690082,-73.971301,22.2,2022-03-03 12:57:56+00:00,165,86,POINT (-73.971301 40.690082)
3528,40.690052,-73.971301,22.3,2022-03-03 12:57:57+00:00,165,86,POINT (-73.971301 40.690052)
3529,40.69002,-73.971296,22.3,2022-03-03 12:57:58+00:00,165,85,POINT (-73.971296 40.69002)
3530,40.689993,-73.971294,22.4,2022-03-03 12:57:59+00:00,165,85,POINT (-73.971294 40.689993)
3531,40.689967,-73.971293,22.4,2022-03-03 12:58:00+00:00,164,86,POINT (-73.971293 40.689967)
3532,40.689941,-73.97129,22.5,2022-03-03 12:58:01+00:00,164,86,POINT (-73.97129 40.689941)
3533,40.689914,-73.971287,22.5,2022-03-03 12:58:02+00:00,164,86,POINT (-73.971287 40.689914)
3534,40.689891,-73.971284,22.5,2022-03-03 12:58:03+00:00,164,86,POINT (-73.971284 40.689891)
3535,40.689865,-73.97128,22.6,2022-03-03 12:58:04+00:00,164,85,POINT (-73.97128 40.689865)
3536,40.68984,-73.97128,22.6,2022-03-03 12:58:05+00:00,164,85,POINT (-73.97128 40.68984)
3537,40.689816,-73.97128,22.7,2022-03-03 12:58:06+00:00,164,85,POINT (-73.97128 40.689816)
3538,40.689791,-73.971272,22.7,2022-03-03 12:58:07+00:00,163,86,POINT (-73.971272 40.689791)
3539,40.689766,-73.971262,22.8,2022-03-03 12:58:08+00:00,163,86,POINT (-73.971262 40.689766)
3540,40.689745,-73.97125,22.8,2022-03-03 12:58:09+00:00,163,85,POINT (-73.97125 40.689745)
3541,40.689724,-73.971239,22.9,2022-03-03 12:58:10+00:00,163,85,POINT (-73.971239 40.689724)
3542,40.689706,-73.971222,22.9,2022-03-03 12:58:11+00:00,162,85,POINT (-73.971222 40.689706)
3543,40.689692,-73.971197,23.0,2022-03-03 12:58:12+00:00,162,86,POINT (-73.971197 40.689692)
3544,40.689677,-73.971169,23.0,2022-03-03 12:58:13+00:00,162,86,POINT (-73.971169 40.689677)
3545,40.689663,-73.97114,23.0,2022-03-03 12:58:14+00:00,161,85,POINT (-73.97114 40.689663)
3546,40.689643,-73.971121,23.1,2022-03-03 12:58:15+00:00,162,84,POINT (-73.971121 40.689643)
3547,40.689619,-73.971096,23.2,2022-03-03 12:58:16+00:00,161,84,POINT (-73.971096 40.689619)
3548,40.689596,-73.971077,23.3,2022-03-03 12:58:17+00:00,162,84,POINT (-73.971077 40.689596)
3549,40.689573,-73.971052,23.3,2022-03-03 12:58:18+00:00,162,84,POINT (-73.971052 40.689573)
3550,40.689549,-73.971028,23.4,2022-03-03 12:58:19+00:00,162,84,POINT (-73.971028 40.689549)
3551,40.689521,-73.971011,23.4,2022-03-03 12:58:20+00:00,162,84,POINT (-73.971011 40.689521)
3552,40.689496,-73.971,23.4,2022-03-03 12:58:21+00:00,162,84,POINT (-73.971 40.689496)
3553,40.689476,-73.970985,23.4,2022-03-03 12:58:22+00:00,162,85,POINT (-73.970985 40.689476)
3554,40.689453,-73.970975,23.4,2022-03-03 12:58:23+00:00,162,86,POINT (-73.970975 40.689453)
3555,40.689424,-73.97097,23.5,2022-03-03 12:58:24+00:00,162,86,POINT (-73.97097 40.689424)
3556,40.689399,-73.970967,23.5,2022-03-03 12:58:25+00:00,162,86,POINT (-73.970967 40.689399)
3557,40.689377,-73.970963,23.5,2022-03-03 12:58:26+00:00,162,86,POINT (-73.970963 40.689377)
3558,40.689353,-73.970961,23.6,2022-03-03 12:58:27+00:00,163,86,POINT (-73.970961 40.689353)
3559,40.689329,-73.970962,23.6,2022-03-03 12:58:28+00:00,162,86,POINT (-73.970962 40.689329)
3560,40.689308,-73.97096,23.7,2022-03-03 12:58:29+00:00,163,86,POINT (-73.97096 40.689308)
3561,40.689285,-73.970962,23.7,2022-03-03 12:58:30+00:00,163,86,POINT (-73.970962 40.689285)
3562,40.689259,-73.970963,23.8,2022-03-03 12:58:31+00:00,162,86,POINT (-73.970963 40.689259)
3563,40.689238,-73.970966,23.8,2022-03-03 12:58:32+00:00,162,86,POINT (-73.970966 40.689238)
3564,40.689221,-73.970966,23.8,2022-03-03 12:58:33+00:00,163,87,POINT (-73.970966 40.689221)
3565,40.6892,-73.970963,23.9,2022-03-03 12:58:34+00:00,162,87,POINT (-73.970963 40.6892)
3566,40.689179,-73.970965,23.9,2022-03-03 12:58:35+00:00,162,87,POINT (-73.970965 40.689179)
3567,40.689162,-73.970958,24.0,2022-03-03 12:58:36+00:00,163,86,POINT (-73.970958 40.689162)
3568,40.689141,-73.970964,24.0,2022-03-03 12:58:37+00:00,163,86,POINT (-73.970964 40.689141)
3569,40.689118,-73.970972,24.1,2022-03-03 12:58:38+00:00,164,86,POINT (-73.970972 40.689118)
3570,40.689092,-73.970971,24.1,2022-03-03 12:58:39+00:00,164,86,POINT (-73.970971 40.689092)
3571,40.689069,-73.970975,24.2,2022-03-03 12:58:40+00:00,164,87,POINT (-73.970975 40.689069)
3572,40.689045,-73.970971,24.2,2022-03-03 12:58:41+00:00,164,87,POINT (-73.970971 40.689045)
3573,40.68902,-73.970972,24.3,2022-03-03 12:58:42+00:00,164,87,POINT (-73.970972 40.68902)
3574,40.688993,-73.970969,24.4,2022-03-03 12:58:43+00:00,165,86,POINT (-73.970969 40.688993)
3575,40.688966,-73.970969,24.4,2022-03-03 12:58:44+00:00,164,86,POINT (-73.970969 40.688966)
3576,40.68894,-73.970963,24.5,2022-03-03 12:58:45+00:00,164,86,POINT (-73.970963 40.68894)
3577,40.688912,-73.970961,24.5,2022-03-03 12:58:46+00:00,164,87,POINT (-73.970961 40.688912)
3578,40.688885,-73.970954,24.6,2022-03-03 12:58:47+00:00,164,87,POINT (-73.970954 40.688885)
3579,40.688859,-73.970953,24.7,2022-03-03 12:58:48+00:00,164,87,POINT (-73.970953 40.688859)
3580,40.688831,-73.970947,24.7,2022-03-03 12:58:49+00:00,164,87,POINT (-73.970947 40.688831)
3581,40.688801,-73.97094,24.8,2022-03-03 12:58:50+00:00,165,86,POINT (-73.97094 40.688801)
3582,40.68877,-73.970931,24.9,2022-03-03 12:58:51+00:00,165,86,POINT (-73.970931 40.68877)
3583,40.688741,-73.970925,24.9,2022-03-03 12:58:52+00:00,165,86,POINT (-73.970925 40.688741)
3584,40.688715,-73.970921,25.0,2022-03-03 12:58:53+00:00,166,86,POINT (-73.970921 40.688715)
3585,40.688693,-73.970924,25.0,2022-03-03 12:58:54+00:00,165,87,POINT (-73.970924 40.688693)
3586,40.688672,-73.970925,25.1,2022-03-03 12:58:55+00:00,166,87,POINT (-73.970925 40.688672)
3587,40.688645,-73.970939,25.1,2022-03-03 12:58:56+00:00,166,87,POINT (-73.970939 40.688645)
3588,40.688623,-73.97095,25.2,2022-03-03 12:58:57+00:00,166,86,POINT (-73.97095 40.688623)
3589,40.688599,-73.970949,25.2,2022-03-03 12:58:58+00:00,167,86,POINT (-73.970949 40.688599)
